longitude,latitude,nptype,objid,yyymm,view_cnt,date_created,last_updated,man_created,providers,name,cntcode,addr,phone,ceo,x,y,geom_twnspcode
121.54073996944054,24.981284880022866,NP200,316539741,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台北縣天理教華寶佈教所,65000,新北市新店區北新路３段65巷12弄1號5樓,02-29182433,黃滿,304591.08,2763813.439,6500600
120.84826498468142,24.640589998621554,NP200,316539742,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省苗栗縣中華基督徒祈禱院,10005,苗栗縣造橋鄉談文村3鄰3號,037-635135,戴義勳,234639.603,2725978.098,1000515
121.53272171680626,25.046867465483327,NP200,316539743,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市韓國基督教會,63000,臺北市中山區松江路興亞里22號2樓,02-25605342,金達勳,303753.012,2771074.499,6300400
121.53070277326056,25.018587239829756,NP200,316539744,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市基督教崇真堂,63000,"臺北市大安區羅斯福路３段大學里271號12 樓",02-23623251,邱玉俊,303561.569,2767941.229,6300300
121.54120494678858,25.103303267479863,NP200,316539745,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華基督教浸信會嶺頭山莊福音中心,63000,臺北市士林區仰德大道２段永福里11巷11號,02-28319459,詹天來,304583.983,2777329.07,6301100
121.56167698794785,25.05846843491741,NP200,316539748,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市民生社區基督教會,63000,臺北市松山區民生東路５段三民里138巷3號3樓之7,02-2767-9500,李妙梅,306669.399,2772371.306,6300100
120.23089066073553,22.930315509170782,NP200,316539749,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台南縣仁德鄉車路墘基督教會,67000,臺南市仁德區文賢路一段598號,06-2662758,陳界明,171114.77,2536773.08,6702700
121.75393616642988,24.747532104423485,NP200,316539750,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教史懷哲宣道會,10002,宜蘭縣宜蘭市農權路101號4樓之1,02-29303997,邱仲峯,326258.524,2738024.277,1000201
120.68625931468338,24.155292430778186,NP200,316539751,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華神的教會,66000,臺中市北區崇德路一段548號7樓,04-22333729,陳庸戛,218117.835,2672257.211,6600500
121.5334873051758,25.020724284513104,NP200,316539752,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市中華基督教佈道會,63000,臺北市大安區新生南路３段龍坡里22巷6號,02-4811861,邱福生,303841.673,2768179.043,6300300
120.97864905125063,24.808679159148767,NP200,316539753,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省新竹市基督教改革宗長老會民族路教會,10018,新竹市三民里民族路158號,03-5320567,陳中文,247841.51,2744586.96,1001801
120.22519599618295,22.988942699852156,NP200,316539754,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台南市衛國街基督教會,67000,臺南市東區林森路２段190巷18弄1號,06-2356332,戴千翔,170564.91,2543268.49,6703200
121.54345381442953,25.04298781002077,NP200,316539755,10708,0,"Aug 10, 2018 12:30:51 AM","Aug 10, 2018 12:30:51 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教台灣中國信徒佈道會,63000,臺北市大安區復興南路１段龍坡里128之1號,02-85124242,簡春安,304837.655,2770649.072,6300300
120.29709533534779,22.630076638121018,NP200,316539756,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣南區守望台聖經書社,64000,高雄市前金區中正四路136號4樓,03-4777999,齋藤達夫,177747.498,2503491.915,6400700
121.53312436792648,25.015615605148923,NP200,316539757,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市基督教校園福音團契,63000,臺北市中正區羅斯福路四段22號,02-23682361,孫寶年,303807.27,2767613.035,6300500
120.67614835821698,24.161929229007935,NP200,316539758,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人亞太基督教聯盟傳教會,66000,臺中市北區大雅路626巷22之3號,04-22265303,葉榮光,217092.058,2672994.58,6600500
121.5338501233371,25.054691823998578,NP200,316539759,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北基督徒長春禮拜堂,63000,臺北市中山區長春路中央里172號4樓,02-2508-1286,林棟樑,303863.454,2771941.618,6300400
120.24588950796813,23.46799828954481,NP200,316539760,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人朴子基督教浸禮聖經會,10010,嘉義縣朴子市開元路83號,05-3798324,林茂雄,172961.96,2596309.39,1001002
121.5346228392475,25.03860658127284,NP200,316539761,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣聖經公會,63000,"臺北市大安區仁愛路３段民輝里29號4樓 B E室",02-27510882,翁修恭,303948.458,2770160.234,6300300
121.52728586114343,25.028676244769706,NP200,316539764,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教台北頌主堂,63000,臺北市大安區潮州街錦安里124號,02-23215083,胡為善,303212.358,2769057.393,6300300
121.51654026527227,25.045652290609414,NP200,316539767,10708,1,"Aug 10, 2018 12:30:52 AM","Aug 22, 2018 3:33:40 PM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市中華基督教青年會,63000,臺北市中正區許昌街黎明里19號,02-23118070,黃文聰,302120.746,2770933.57,6300500
121.54730841486365,25.064060959506943,NP200,316539765,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市基督教浸信會頌德堂,63000,臺北市松山區民族東路民福里706號2.3樓,02-2713-0484,陳建中,305217.172,2772984.825,6300100
121.09073330351633,24.72308589951209,NP200,316539766,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省新竹縣基督教改革宗長老會竹東教會,10004,新竹縣竹東鎮幸福路132號,03-5964821,陳英城,259179.042,2735109.664,1000402
121.524403613936,24.995452402547233,NP200,316539768,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台北縣天理教台灣正心教會,65000,新北市中和區秀朗路３段50巷10弄7號1樓,02-29464831,蕭勝彥,302935.725,2765376.225,6500300
120.97565968949819,24.8224403738926,NP200,316539769,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人新竹市天德佛堂,10018,新竹市湳雅街279巷10號,03-5349899,黃水仙,247539.57,2746111.19,1001802
120.95744161290335,24.8040988367841,NP200,316539770,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教中華聖潔會,10018,新竹市西雅里延平路一段123號,03-5872773,賀雅文,245697.37,2744080.15,1001802
121.51566154340932,25.11608512727293,NP200,316539771,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市猶太教會,63000,臺北市北投區石牌路２段永欣里315巷37號,02-28748722,傅瑞明,302002.314,2778734.789,6301200
121.49472404557473,25.144698462921827,NP200,316539772,10708,0,"Aug 10, 2018 12:30:52 AM","Aug 10, 2018 12:30:52 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣基督教道生長老會北投中和教會,63000,臺北市北投區中和街智仁里493巷6-3號,02-28958686,張麗花,299879.198,2781896.283,6301200
121.48959830108245,25.063375995433613,NP200,316539773,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人新北市臺北基督徒明志禮拜堂,65000,新北市三重區明志街112號,02-29815105,謝瀚勳,299395.058,2772886.635,6500200
120.52541870023538,24.063980397693438,NP200,316539774,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人彰化縣基督教中華福音道路德會甘露堂,10007,彰化縣彰化市崙平南路122號,04-7517595,許瑞麟,201738.87,2662190.3,1000701
120.68305208308442,24.15984087691881,NP200,316539775,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台中基督徒聚會處,66000,臺中市北區健行路352巷1弄2號,04-22315274,孔繁宇,217793.056,2672761.688,6600500
121.4557439178963,25.014817697077003,NP200,316539777,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台北縣自強基督教板橋浸禮聖經會,65000,新北市板橋區大智街13號,02-29681189,余神助,295997.584,2767496.155,6500100
121.5880551772605,25.046654132579512,NP200,316539778,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教浸禮聖經會南港恩慈堂,63000,臺北市南港區東新街聯成里67號,02-27861565,鄒麟,309336.526,2771073.989,6300900
121.56098443413235,23.967349456621637,NP200,316539779,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣基督長老教會花蓮清水教會,10015,花蓮縣吉安鄉福興村福興1街46號,03-8535911,邱木生,307090.46,2651520.711,1001505
120.29733929754936,22.62858760045984,NP200,316539780,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人高雄市召會,64000,高雄市前金區新盛二街60號,07-2115115,伍俊英,177771.798,2503326.91,6400700
121.37329260367203,24.927938770338685,NP200,316539781,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人新北市天主教若望之家,65000,新北市三峽區永安街188號10樓之3,02-26711964,雷嘉理,287702.274,2757847.734,6500900
121.51674965216057,25.000997647378497,NP200,316539782,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台北縣基督教永和基督徒聚會,65000,新北市永和區中正路283巷16弄12號,092-248738,吳和,302160.744,2765987.476,6500400
121.52133896391315,25.002738735743403,NP200,316539783,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台北縣基督教福音長老會永和福和教會,65000,新北市永和區秀朗路２段315巷1號,02-29218193,侯春龍,302623.256,2766182.101,6500400
120.64688395646368,24.21849572451436,NP200,316539784,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人臺灣省臺中縣大雅鄉召會,66000,臺中市大雅區文雅里中山北路171號,04-25680315,蘇宗豪,214134.175,2679266.584,6601800
121.75752119086889,24.67607912191477,NP200,316539785,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人天主教蘭陽青年會,10002,宜蘭縣羅東鎮北成路一段189號,03-9511161-55,狄剛,326664.9,2730111.87,1000202
120.70978814093176,24.25029856971986,NP200,316539786,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華基督教福音信義會,66000,"臺中市豐原區中正路市543號4樓 (聯絡處：41199臺中郵政信箱43-224號)",04-23917748,吳進春,220530.686,2682774.082,6600900
121.31740938229338,23.407581336927734,NP200,316539787,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣基督長老教會布農中會,10015,花蓮縣卓溪鄉太平村5鄰53號,03-8832001,宋銘金,282439.961,2589452.664,1001513
120.62646539648522,22.525361962704483,NP200,316539788,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,基督教拿撒勒人會古樓教會,10013,屏東縣萬巒鄉新置村新隆路9號,08-7850165,,211575.35,2491774.61,1001315
120.72675008139565,24.15085942869496,NP200,316539789,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教台中伊甸園教會,66000,臺中市太平區中山路２段412之10號4樓,04-23921172,,222231.55,2671757.63,6602700
120.67431889659821,23.7448496959766,NP200,316539790,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人竹山鎮教會聚會所,10008,南投縣竹山鎮加正巷桂林里17號,049-2652209,金錦順,216799.56,2626804.42,1000804
121.5116117810448,25.08127498228156,NP200,316539791,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣基督長老教會百齡教會,63000,臺北市士林區重慶北路４段49巷15弄1號,-25594596,陳恆和,301608.51,2774877.45,6301100
120.64254544636769,22.436573025419644,NP200,316539792,10708,0,"Aug 10, 2018 12:30:53 AM","Aug 10, 2018 12:30:53 AM","OPEN DATA-10708",內政資料開放平臺,南和天主堂,10013,屏東縣來義鄉南和村52號,-8791486,,213206.03,2481939.21,1001330
121.5546211195373,24.953878198678414,NP200,316539793,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台北縣新店市中華基督教青潭浸信會,65000,新北市新店區北宜路２段267巷2號,02-22173724,黃信煥,306004.901,2760783.404,6500600
121.54746342413337,24.99644460439919,NP200,316539795,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市基督教興隆教會,63000,臺北市文山區景華街興福里133號,02-29322638,林鴻恩,305263.09,2765495.327,6300800
121.59310289262896,23.976329945598675,NP200,316539796,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人花蓮縣基督教福丁原住民發展中心,10015,花蓮縣花蓮市中原路722號,03-8311733,徐建正,310354.996,2652528.68,1001501
120.26799277735631,22.76112100375229,NP200,316539797,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人梓官天主堂,64000,高雄市梓官區中崙路梓義路280號,07-6177125,杜武吉,174827.43,2518017.54,6402900
121.5278789955477,25.019018011329745,NP200,316539798,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華基督教路加傳道會,63000,臺北市中正區辛亥路１段林興里11號7樓,02-23651190,簡肇明,303276.386,2767987.83,6300500
120.70415041471742,24.191160573995365,NP200,316539799,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華基督教大成浸信會,66000,臺中市潭子區大成街92巷4號,-,,219944.33,2676225.673,6601700
120.68678559192469,24.22594977898846,NP200,316539800,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華基督教浸信會得恩堂,66000,臺中市潭子區大德南16號,-,,218188.845,2680082.464,6601700
120.6806121332093,24.14776103751443,NP200,316539801,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人臺灣聖教會,66000,臺中市北區錦新30號12樓,04-22295600,黃慶隆,217542.065,2671424.403,6600500
120.6877596824315,24.153034660169777,NP200,316539802,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人臺灣聖教會,66000,臺中市北區新北里18鄰錦新街30號12樓,04-22295600,黃慶隆,218269.745,2672006.821,6600500
120.31505012444809,22.630226426280455,NP200,316539803,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教高雄聖經潔會,64000,高雄市苓雅區中正二路139號6樓,07-7912583,江佳宸,179593.234,2503499.9,6400800
120.29004789100868,22.630993864280107,NP200,316539804,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人山達基教會高雄機構,64000,高雄市前金區七賢二路329號,07-2130188,薛智元,177023.54,2503596.92,6400700
120.31174955530537,22.644276796654125,NP200,316539806,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣基督長老教會壽山中會,64000,高雄市三民區山東街142號3樓,07-3120691,黃文耀,179261.147,2505057.312,6400500
120.30447971182414,22.64417896560062,NP200,316539807,10708,0,"Aug 10, 2018 12:30:54 AM","Aug 10, 2018 12:30:54 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督小連教會,64000,高雄市三民區大連街145巷23號,-,莊雅惠,178513.871,2505049.953,6400500
